features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X6,F_w_mean,above_4,above_5",13,0.6177846153846154,0.08225039558545902,0.6839326852652051,0.0739949982204271,0.08,0.08623434555356113,0.0
"X6,F_w_mean,above_4,above_5",14,0.6205076923076923,0.0816898608933879,0.6699990000974839,0.08040993675770139,0.1,0.09006717856550583,0.0
"X6,F_w_mean,above_4,above_5",15,0.6078307692307692,0.0805143509572,0.6789428567776155,0.07248388347232097,0.06,0.06458794745869612,0.0
"mean,F_w_mean,above_4,above_5",1,0.6592,0.08755359609604345,0.6899810615021414,0.09255787622878904,0.14,0.20935895598609755,3.3306690738754696e-16
"mean,F_w_mean,above_4,above_5",2,0.5824769230769231,0.0915711370252367,0.5162901045600224,0.15969050725148928,0.01,0.0535875106008703,0.0
"mean,F_w_mean,above_4,above_5",3,0.6240461538461538,0.07890692742254174,0.6502232247402294,0.08767936830667693,0.07,0.0896732481959126,0.0
"mean,F_w_mean,above_4,above_5",4,0.6058153846153845,0.07896447557203723,0.594042958342834,0.11387775328663041,0.03,0.05789827977170836,0.0
"mean,F_w_mean,above_4,above_5",5,0.6415230769230769,0.0887249576303583,0.6819966666364423,0.08612869472073945,0.15,0.1593326393293133,0.0
"mean,F_w_mean,above_4,above_5",6,0.6253384615384615,0.08532304224804423,0.635420300916844,0.09782643075436198,0.09,0.10997702073161486,0.0
"mean,F_w_mean,above_4,above_5",7,0.6382307692307692,0.0807867746514235,0.6813488476353049,0.08223878224300031,0.14,0.12799005583474687,0.0
"mean,F_w_mean,above_4,above_5",8,0.619553846153846,0.0757342894833661,0.6362307633255899,0.08696132146387779,0.08,0.07237377032835579,0.0
"mean,F_w_mean,above_4,above_5",9,0.6064153846153846,0.08430658477655462,0.6567864627967924,0.08664411500095866,0.06,0.07133842406780178,0.0
"mean,F_w_mean,above_4,above_5",10,0.5904615384615384,0.08852880385742279,0.6118641528003718,0.1012076129215269,0.05,0.05749069087252612,0.0
"mean,F_w_mean,above_4,above_5",11,0.5864461538461537,0.08795768078722549,0.650148418189755,0.08450175505527258,0.05,0.05133146746558592,0.0
"mean,F_w_mean,above_4,above_5",12,0.5799538461538462,0.0965203979422739,0.6099877074696571,0.1183772686445902,0.04,0.06002618403645932,0.0
"mean,F_w_mean,above_4,above_5",13,0.5855846153846154,0.08515510526482087,0.64494406365544,0.0867668781869672,0.04,0.04495147385529408,0.0
"mean,F_w_mean,above_4,above_5",14,0.5911076923076923,0.0881930588045441,0.6301036887364957,0.09561578488791654,0.04,0.05764361320873723,0.0
"mean,F_w_mean,above_4,above_5",15,0.5988307692307692,0.08286100716788168,0.6616653268667227,0.0776959281162129,0.02,0.056710379525169774,0.0
"X1,X3,X6,mean,F_w_mean",1,0.6798615384615384,0.09573511162386104,0.7131406792325228,0.09339878614003155,0.26,0.30023640120296546,8.15123221142855e-08
"X1,X3,X6,mean,F_w_mean",2,0.6261230769230769,0.09088649010078581,0.5856722870552497,0.1403890289809483,0.12,0.12653376625407864,0.0
"X1,X3,X6,mean,F_w_mean",3,0.6686153846153846,0.081563131246282,0.7006048665431821,0.08060639204060124,0.23,0.22584441149809553,2.6201263381153694e-14
"X1,X3,X6,mean,F_w_mean",4,0.6646,0.08180175053464653,0.6679270868388173,0.09412146753630965,0.2,0.21200204314656446,6.661338147750939e-16
"X1,X3,X6,mean,F_w_mean",5,0.6990923076923078,0.09454571418634436,0.7350134288195561,0.09106099626319786,0.37,0.3718689671660812,0.0005395006537364244
"X1,X3,X6,mean,F_w_mean",6,0.6681692307692308,0.08013825184195138,0.6820309886335447,0.09191863323090597,0.23,0.22019012544611627,5.995204332975845e-15
"X1,X3,X6,mean,F_w_mean",7,0.6881384615384616,0.08209023610579595,0.7288253008492266,0.07479699641216934,0.25,0.3050448563558459,1.7031729926397787e-07
"X1,X3,X6,mean,F_w_mean",8,0.6647076923076924,0.08408640807924095,0.6923815317800783,0.083232731957448,0.19,0.21872967659850007,4.107825191113079e-15
"X1,X3,X6,mean,F_w_mean",9,0.6656307692307694,0.09820886328841387,0.710237826082815,0.08977445578721206,0.21,0.2560948300977075,2.7947977265796453e-11
"X1,X3,X6,mean,F_w_mean",10,0.6496307692307691,0.08748358966994016,0.6759695620651083,0.0883044448241689,0.19,0.17913206523263403,0.0
"X1,X3,X6,mean,F_w_mean",11,0.6544000000000001,0.09561993800656167,0.7042433331980203,0.08448172561468205,0.23,0.21457994188468543,1.3322676295501878e-15
"X1,X3,X6,mean,F_w_mean",12,0.6416307692307693,0.0937153741973362,0.6756979052126938,0.09140757286154633,0.15,0.17285236947359983,0.0
"X1,X3,X6,mean,F_w_mean",13,0.6227538461538461,0.0983256983630418,0.6854057484738404,0.08693622425019734,0.14,0.13769727450779268,0.0
"X1,X3,X6,mean,F_w_mean",14,0.6222461538461538,0.09624830314342256,0.6609580699779761,0.09485191627832135,0.13,0.1314548719127313,0.0
"X1,X3,X6,mean,F_w_mean",15,0.6147692307692307,0.09314669984657369,0.6817551699163963,0.08408355257003389,0.1,0.10802699869259524,0.0
"X1,X3,X6,mean,above_4",1,0.6694153846153845,0.08869848667514874,0.6978361093911981,0.09699637798312487,0.23,0.24729077986378334,4.233946526710497e-12
"X1,X3,X6,mean,above_4",2,0.5951076923076923,0.08356080732442728,0.5365407963076116,0.1359186298194148,0.04,0.05323105996615363,0.0
"X1,X3,X6,mean,above_4",3,0.6499846153846154,0.09139872851393775,0.6780870431766938,0.09567073002276244,0.2,0.19066345804090923,0.0
"X1,X3,X6,mean,above_4",4,0.6350307692307692,0.08548306313440246,0.6206761241544461,0.11186288971152608,0.11,0.13329034904184045,0.0
"X1,X3,X6,mean,above_4",5,0.648723076923077,0.09227359754953596,0.6856597249152654,0.09043629120612201,0.19,0.18920618067830763,0.0
"X1,X3,X6,mean,above_4",6,0.6234307692307691,0.08909959987690658,0.6210308369674581,0.11200975474706577,0.07,0.11583490131821028,0.0
"X1,X3,X6,mean,above_4",7,0.6523846153846152,0.09278246493177775,0.6992385064425592,0.08045064308060017,0.19,0.20142819367781373,0.0
"X1,X3,X6,mean,above_4",8,0.6492769230769231,0.08309699330215257,0.6737358420725857,0.08877839790015866,0.16,0.16566660435830816,0.0
"X1,X3,X6,mean,above_4",9,0.6445692307692306,0.08820456454799032,0.6993982586909939,0.07653038213395535,0.16,0.1663842061905202,0.0
"X1,X3,X6,mean,above_4",10,0.640953846153846,0.08182786955974347,0.6720492596340689,0.08201318205448646,0.16,0.13825053696214185,0.0
"X1,X3,X6,mean,above_4",11,0.6307384615384616,0.08005530041327903,0.6929426565661697,0.07182682606186332,0.1,0.10750394745542069,0.0
"X1,X3,X6,mean,above_4",12,0.6408923076923077,0.07994204409571463,0.6811559511864792,0.07914856101839476,0.15,0.1324994323202473,0.0
"X1,X3,X6,mean,above_4",13,0.6295384615384615,0.08372821627852484,0.6920348839430603,0.07677355508636147,0.12,0.11509824830276805,0.0
"X1,X3,X6,mean,above_4",14,0.6294615384615384,0.08124865042119944,0.6700572923233205,0.08392433613940661,0.11,0.1079661547226245,0.0
"X1,X3,X6,mean,above_4",15,0.6298153846153846,0.08297879674988769,0.693647767319947,0.07438797420386642,0.1,0.1136483082408134,0.0
"X1,X3,X6,mean,above_5",1,0.6768923076923075,0.09019531207067596,0.7012511619911098,0.09846687472871735,0.25,0.2779951471942841,1.9535779660628805e-09
"X1,X3,X6,mean,above_5",2,0.6179846153846155,0.08339644962857165,0.5609822506908617,0.13427040937708604,0.1,0.08960890268858135,0.0
"X1,X3,X6,mean,above_5",3,0.6709384615384615,0.08768850059212255,0.6943953399655858,0.0957094636277138,0.28,0.25030253679757086,8.17512724182734e-12
"X1,X3,X6,mean,above_5",4,0.6476000000000001,0.08078719800158157,0.6382684830614194,0.1067376327969049,0.1,0.15387286597434024,0.0
"X1,X3,X6,mean,above_5",5,0.6812307692307692,0.09608058747708002,0.7135443356538186,0.09990247762515066,0.3,0.3058716010090369,1.9286626617986968e-07
"X1,X3,X6,mean,above_5",6,0.6585384615384615,0.08645643976206377,0.6664213662576592,0.10091920440247305,0.2,0.20424290878780194,1.1102230246251565e-16
"X1,X3,X6,mean,above_5",7,0.6734153846153845,0.08724259314790911,0.7193106160626968,0.0796124673098503,0.24,0.2583019257313598,4.410383169783927e-11
"X1,X3,X6,mean,above_5",8,0.6750153846153845,0.08172782655335999,0.7051024679843291,0.08322759479267618,0.24,0.2505445338837755,8.613998403461665e-12
"X1,X3,X6,mean,above_5",9,0.6577384615384616,0.08601842516261049,0.7109471666362819,0.0749766244127737,0.2,0.20043443929913163,0.0
"X1,X3,X6,mean,above_5",10,0.6552,0.08604038682897977,0.688797667223689,0.08392174262122334,0.19,0.19232535185392985,0.0
"X1,X3,X6,mean,above_5",11,0.6334153846153846,0.08665706880551925,0.695252011580351,0.07606433184007876,0.12,0.13251923072938943,0.0
"X1,X3,X6,mean,above_5",12,0.6424615384615383,0.087519127241627,0.6840871755036909,0.08006176550797862,0.16,0.15860180484891595,0.0
"X1,X3,X6,mean,above_5",13,0.6159076923076924,0.09002858717582841,0.686953828526468,0.07855986368019516,0.11,0.10252584822161581,0.0
"X1,X3,X6,mean,above_5",14,0.6051538461538462,0.08337393488226089,0.6546701633680136,0.08232895757749636,0.06,0.06714144812054179,0.0
"X1,X3,X6,mean,above_5",15,0.604,0.0828589733671352,0.6818297293745746,0.0778966642759535,0.05,0.06417308534019317,0.0
"X1,X3,X6,F_w_mean,above_4",1,0.6735384615384616,0.09335787223203144,0.7121486880486223,0.09141721307413321,0.22,0.2726605830511256,7.339099328262932e-10
"X1,X3,X6,F_w_mean,above_4",2,0.6080153846153845,0.08719923320872351,0.5698455861250634,0.1333279100311703,0.08,0.08091872094120967,0.0
"X1,X3,X6,F_w_mean,above_4",3,0.6592153846153846,0.08297358102389576,0.6950261813787065,0.07822883995061337,0.22,0.19680241552939215,0.0
"X1,X3,X6,F_w_mean,above_4",4,0.6503538461538462,0.07846511454897286,0.6477572432323504,0.09712637178038878,0.14,0.15504057380420466,0.0
"X1,X3,X6,F_w_mean,above_4",5,0.6653846153846155,0.08761683661929136,0.7029878700229182,0.08643340296176236,0.25,0.23041622219918523,8.22675261247241e-14
"X1,X3,X6,F_w_mean,above_4",6,0.6476615384615384,0.0814565568317712,0.652788986536071,0.10221497736904676,0.15,0.15604969373547994,0.0
"X1,X3,X6,F_w_mean,above_4",7,0.6619384615384615,0.07722237772369986,0.7030248001298521,0.07433301779802755,0.2,0.18905861475308317,0.0
"X1,X3,X6,F_w_mean,above_4",8,0.6560461538461538,0.07732671178208463,0.6767383249988843,0.0815561516506655,0.16,0.16943973273001744,0.0
"X1,X3,X6,F_w_mean,above_4",9,0.6572923076923078,0.08644322828293916,0.7031542505810559,0.07923193629000187,0.14,0.20014500821303916,0.0
"X1,X3,X6,F_w_mean,above_4",10,0.6520615384615384,0.08052394109056882,0.6777581379692269,0.08145088443691875,0.16,0.1665492073247996,0.0
"X1,X3,X6,F_w_mean,above_4",11,0.6439692307692307,0.09492449319477046,0.7048965523262994,0.07963363417771917,0.18,0.18238658879019098,0.0
"X1,X3,X6,F_w_mean,above_4",12,0.6493384615384614,0.08962519061569359,0.6869762581971319,0.08694742506722368,0.22,0.18406348936681938,0.0
"X1,X3,X6,F_w_mean,above_4",13,0.632353846153846,0.08814148255359427,0.6931325816571569,0.0779049191647022,0.13,0.1339667011866731,0.0
"X1,X3,X6,F_w_mean,above_4",14,0.6341846153846152,0.09249790146348148,0.6752138662883764,0.0893429516397247,0.14,0.1501324482258003,0.0
"X1,X3,X6,F_w_mean,above_4",15,0.6156153846153846,0.09259605599483607,0.687625135376364,0.07491314090131937,0.07,0.10835801575523485,0.0
"X1,X3,X6,F_w_mean,above_5",1,0.6746923076923076,0.0958313051839243,0.7095971776584321,0.0937369356031145,0.22,0.28192380697476693,3.931723169259271e-09
"X1,X3,X6,F_w_mean,above_5",2,0.6189846153846154,0.08728738360884754,0.5782577565495511,0.1349393247283593,0.08,0.10171539668421858,0.0
"X1,X3,X6,F_w_mean,above_5",3,0.671,0.07771633291893579,0.7011739338184882,0.0796078510633157,0.26,0.223875082514022,1.5765166949677223e-14
"X1,X3,X6,F_w_mean,above_5",4,0.6586153846153846,0.0804480059218669,0.6597969792430305,0.09741060840053524,0.17,0.18744833345599532,0.0
"X1,X3,X6,F_w_mean,above_5",5,0.6947384615384615,0.09495166755564449,0.7309383488123192,0.09386548741904407,0.38,0.35518358082740575,0.00010215361938470391
"X1,X3,X6,F_w_mean,above_5",6,0.6706000000000002,0.08345296517470006,0.686064335706877,0.09357271496648131,0.25,0.23830107204073037,5.483391518623648e-13
"X1,X3,X6,F_w_mean,above_5",7,0.6730461538461538,0.08107954454965012,0.718386767779954,0.07214740583405625,0.21,0.24120113156474965,1.074584865534689e-12
"X1,X3,X6,F_w_mean,above_5",8,0.6666461538461539,0.08916466516952161,0.6986688448430659,0.08479672142692114,0.23,0.23868889118985037,6.005196340197472e-13
"X1,X3,X6,F_w_mean,above_5",9,0.6505076923076923,0.09853099833623982,0.7044592755679608,0.08285342174615673,0.19,0.2098981750316271,3.3306690738754696e-16
"X1,X3,X6,F_w_mean,above_5",10,0.6467538461538461,0.09190215919065951,0.6817105728503783,0.08494735096443988,0.16,0.18251746752635034,0.0
"X1,X3,X6,F_w_mean,above_5",11,0.6483999999999999,0.0936809188480398,0.7092387355959974,0.07575713720184679,0.21,0.19186565393924238,0.0
"X1,X3,X6,F_w_mean,above_5",12,0.6379076923076923,0.10373236386783764,0.6804019856129887,0.09699936972123836,0.19,0.1873275036694616,0.0
"X1,X3,X6,F_w_mean,above_5",13,0.6250923076923077,0.09590421626928011,0.6956903510974014,0.0840362773508414,0.15,0.13700383268043193,0.0
"X1,X3,X6,F_w_mean,above_5",14,0.6162153846153846,0.08780382113505744,0.6692413290799466,0.08713413378484225,0.1,0.09750566898128898,0.0
"X1,X3,X6,F_w_mean,above_5",15,0.6253846153846153,0.07456556623964612,0.7021708363908128,0.06730474653172183,0.06,0.08030862906541802,0.0
"X1,X3,X6,above_4,above_5",1,0.6728461538461538,0.09090638269231256,0.7012412190374068,0.09788353395022983,0.22,0.26476912547616216,1.6171475269999291e-10
"X1,X3,X6,above_4,above_5",2,0.6053846153846154,0.08200519539032827,0.551347159505299,0.13201172930044658,0.07,0.06430532475125006,0.0
"X1,X3,X6,above_4,above_5",3,0.6670153846153846,0.09120321804765728,0.6957825845494594,0.09635917253521138,0.26,0.24490960063308076,2.493227846400714e-12
"X1,X3,X6,above_4,above_5",4,0.6404923076923076,0.08554755900708685,0.6294023714587337,0.11132123258084427,0.1,0.14771321145499228,0.0
"X1,X3,X6,above_4,above_5",5,0.6605692307692307,0.09292782845722344,0.696325560416969,0.09427104355325823,0.24,0.22748734799718306,3.963496197911809e-14
"X1,X3,X6,above_4,above_5",6,0.646676923076923,0.07833963984853155,0.6435106480250752,0.09707872194606453,0.14,0.1437519745990954,0.0
"X1,X3,X6,above_4,above_5",7,0.669876923076923,0.08554736533626463,0.7077099209911277,0.08111266546252296,0.25,0.24108878311178916,1.0472733791289102e-12
"X1,X3,X6,above_4,above_5",8,0.6572769230769231,0.0743625709121378,0.6786432714302901,0.08439029039121466,0.17,0.16404885954580029,0.0
"X1,X3,X6,above_4,above_5",9,0.6568769230769231,0.08438134205838377,0.7018290525618334,0.07773291856520124,0.22,0.19308643368425005,0.0
"X1,X3,X6,above_4,above_5",10,0.6464769230769231,0.08399501112263232,0.6741872117424988,0.08649772100131413,0.16,0.16001860947830537,0.0
"X1,X3,X6,above_4,above_5",11,0.6464769230769231,0.08270924191542836,0.7010429389840434,0.07544049452554273,0.14,0.1562860456216818,0.0
"X1,X3,X6,above_4,above_5",12,0.6468769230769229,0.08344206224368672,0.6830312086464155,0.08244963420825231,0.18,0.15958203641630142,0.0
"X1,X3,X6,above_4,above_5",13,0.6302,0.08774213294359288,0.6921537851411894,0.08127882184979157,0.12,0.12768055813166967,0.0
"X1,X3,X6,above_4,above_5",14,0.6330307692307692,0.09468839084569314,0.6727215228625849,0.09639860960447726,0.15,0.1528968909136632,0.0
"X1,X3,X6,above_4,above_5",15,0.6287230769230768,0.08701766262930448,0.6949592555925086,0.07764210423902625,0.08,0.12223910384499526,0.0
"X1,X3,mean,F_w_mean,above_4",1,0.6438307692307691,0.08947433468904553,0.6816894401543191,0.08706071382262923,0.14,0.1677584881594445,0.0
"X1,X3,mean,F_w_mean,above_4",2,0.5960307692307691,0.08696600165459477,0.554857721386732,0.1308542234394551,0.04,0.06172191481947642,0.0
"X1,X3,mean,F_w_mean,above_4",3,0.6346,0.07942887704654862,0.6784226594786885,0.07036300666010438,0.1,0.11486114883805687,0.0
"X1,X3,mean,F_w_mean,above_4",4,0.6217538461538461,0.0784144715541234,0.6245097653644964,0.09550946326609594,0.05,0.08372623215650299,0.0
"X1,X3,mean,F_w_mean,above_4",5,0.6309846153846154,0.08967212333909581,0.6887414936288963,0.0793736164415359,0.13,0.1347545828332879,0.0
"X1,X3,mean,F_w_mean,above_4",6,0.6381230769230768,0.08409647320032944,0.6620105538376652,0.09274242072656684,0.13,0.13730270925598453,0.0
"X1,X3,mean,F_w_mean,above_4",7,0.6438307692307691,0.07977853814108775,0.702763946034921,0.07253858869751678,0.12,0.14004762118131797,0.0
"X1,X3,mean,F_w_mean,above_4",8,0.633876923076923,0.08072188502440643,0.6700212360636232,0.08280500635732291,0.1,0.11686737701135386,0.0
"X1,X3,mean,F_w_mean,above_4",9,0.6334923076923076,0.08317113034627414,0.6931500937070035,0.07664000576137657,0.14,0.12295299330349341,0.0
"X1,X3,mean,F_w_mean,above_4",10,0.6207384615384616,0.08402605400397718,0.6603858471346009,0.08597426446067695,0.11,0.09674406809168556,0.0
"X1,X3,mean,F_w_mean,above_4",11,0.6196153846153846,0.0729053451340327,0.686350777746748,0.06947397201345021,0.07,0.06500261799984497,0.0
"X1,X3,mean,F_w_mean,above_4",12,0.5996923076923076,0.08773332374117919,0.638786533662725,0.10854330535487317,0.07,0.06873612975634802,0.0
"X1,X3,mean,F_w_mean,above_4",13,0.5948769230769231,0.07974932768539299,0.6567321198380225,0.09809486121281831,0.03,0.04509963122448413,0.0
"X1,X3,mean,F_w_mean,above_4",14,0.5903846153846154,0.08838039756957543,0.6284493371565589,0.11029742163109145,0.07,0.05708666438565624,0.0
"X1,X3,mean,F_w_mean,above_4",15,0.6027384615384616,0.07537631979473935,0.6647136619949964,0.08238525873736545,0.03,0.04567212166367918,0.0
"X1,X3,mean,F_w_mean,above_5",1,0.6723692307692306,0.0930788098982309,0.7069443989601716,0.08803092617505084,0.23,0.267905149863078,2.9776370258360885e-10
"X1,X3,mean,F_w_mean,above_5",2,0.6019076923076923,0.08870298021050281,0.552321283702839,0.13919292701643818,0.05,0.0743612361948518,0.0
"X1,X3,mean,F_w_mean,above_5",3,0.6593076923076923,0.0813138779395137,0.691791939166262,0.08003671025748314,0.2,0.19232084118273218,0.0
"X1,X3,mean,F_w_mean,above_5",4,0.6318615384615385,0.0835508688902018,0.6267853216107864,0.10107229764569231,0.12,0.12007832358231152,0.0
"X1,X3,mean,F_w_mean,above_5",5,0.6800307692307692,0.09431433782583974,0.7195320526081872,0.09417049370309731,0.25,0.29811980844846064,5.848821316156716e-08
"X1,X3,mean,F_w_mean,above_5",6,0.6495384615384614,0.08649027718383887,0.6627504927902867,0.10042146430971657,0.15,0.17610898531882968,0.0
"X1,X3,mean,F_w_mean,above_5",7,0.6717846153846152,0.0854715344150687,0.715220373695302,0.08122171052607541,0.24,0.2479014342622916,4.843236922624783e-12
"X1,X3,mean,F_w_mean,above_5",8,0.655876923076923,0.08910943474709479,0.6816040501183384,0.09028658706822695,0.2,0.20275506461090287,0.0
"X1,X3,mean,F_w_mean,above_5",9,0.6540769230769231,0.09020538694734105,0.7012644266411219,0.08496770573678943,0.19,0.19998663029215402,0.0
"X1,X3,mean,F_w_mean,above_5",10,0.6417384615384614,0.09204775066435282,0.6705058737713366,0.09435322562963287,0.17,0.16881290860273324,0.0
"X1,X3,mean,F_w_mean,above_5",11,0.6458461538461537,0.0843638218543341,0.700926327571142,0.07609452365853887,0.13,0.1592582517562876,0.0
"X1,X3,mean,F_w_mean,above_5",12,0.6182923076923077,0.08808465401072622,0.6472908568615416,0.10156368958970421,0.12,0.1023658340186977,0.0
"X1,X3,mean,F_w_mean,above_5",13,0.6115692307692308,0.0933298483429389,0.668494424937534,0.09391373831272415,0.09,0.10222971982294993,0.0
"X1,X3,mean,F_w_mean,above_5",14,0.5988153846153845,0.09891263373516063,0.6267973347860556,0.11340168605236421,0.08,0.09237554739708376,0.0
"X1,X3,mean,F_w_mean,above_5",15,0.5963846153846154,0.08823003151727002,0.6577033284742189,0.08671345791326487,0.07,0.06496246118113969,0.0
"X1,X3,mean,above_4,above_5",1,0.6533999999999999,0.08927301254707812,0.6805263316742743,0.09793841829918708,0.17,0.19543461821326213,0.0
"X1,X3,mean,above_4,above_5",2,0.5918461538461539,0.08352797780937282,0.5258356998323499,0.14349529590157348,0.04,0.049065494580809,0.0
"X1,X3,mean,above_4,above_5",3,0.6574923076923078,0.08480472661830078,0.6871990120365794,0.09218679316726963,0.2,0.19627671285192871,0.0
"X1,X3,mean,above_4,above_5",4,0.6324461538461538,0.08035721873951522,0.625411453530785,0.10599372216897679,0.09,0.11237342820316587,0.0
"X1,X3,mean,above_4,above_5",5,0.666553846153846,0.08621772906272658,0.7091957817758376,0.08558025332987394,0.19,0.2309009775731441,9.281464485866309e-14
"X1,X3,mean,above_4,above_5",6,0.6486307692307691,0.0870219709725806,0.6599680759220351,0.10488294820697906,0.17,0.17488322984751026,0.0
"X1,X3,mean,above_4,above_5",7,0.6814461538461538,0.08495646500852988,0.7256182995909313,0.07975608637316063,0.28,0.28382548889957615,5.480546683145349e-09
"X1,X3,mean,above_4,above_5",8,0.6635076923076924,0.08094123224243052,0.6949036502474661,0.08273160687018503,0.21,0.20568397886493794,1.1102230246251565e-16
"X1,X3,mean,above_4,above_5",9,0.6561384615384614,0.08544031308809512,0.7069215803697209,0.07681220401206797,0.2,0.19366182080522365,0.0
"X1,X3,mean,above_4,above_5",10,0.6477538461538461,0.08449751790759524,0.6816142777579971,0.08642469573597658,0.15,0.16518823539015237,0.0
"X1,X3,mean,above_4,above_5",11,0.6382153846153846,0.08395172464581009,0.6951289020938567,0.0772582567106022,0.14,0.13713054214697085,0.0
"X1,X3,mean,above_4,above_5",12,0.621476923076923,0.0928721001283406,0.6555535204655886,0.1048006612154998,0.11,0.1212981683381873,0.0
"X1,X3,mean,above_4,above_5",13,0.6169538461538461,0.08356437620430252,0.6765032825600973,0.08294054687604413,0.11,0.08805925832838812,0.0
"X1,X3,mean,above_4,above_5",14,0.604476923076923,0.08671086280167355,0.6398830400798935,0.10392004396208557,0.07,0.07386377862523219,0.0
"X1,X3,mean,above_4,above_5",15,0.6037230769230769,0.0835131510034949,0.666823970165022,0.07863121376922433,0.1,0.0652592571401851,0.0
"X1,X3,F_w_mean,above_4,above_5",1,0.6597076923076922,0.08951538031874448,0.6953612131869445,0.08813282560717979,0.19,0.21615233919707866,1.9984014443252818e-15
"X1,X3,F_w_mean,above_4,above_5",2,0.6008923076923076,0.09061216658775913,0.5491252426739266,0.14918692854869486,0.04,0.07710196312609197,0.0
"X1,X3,F_w_mean,above_4,above_5",3,0.6603076923076923,0.07925720246142828,0.6955153908152006,0.07308564415137349,0.18,0.18961436099629658,0.0
"X1,X3,F_w_mean,above_4,above_5",4,0.654276923076923,0.08017084715610662,0.6568539591660083,0.09341451323722252,0.15,0.1724516480501499,0.0
"X1,X3,F_w_mean,above_4,above_5",5,0.6698153846153845,0.08965067776469199,0.7148231762008982,0.08075734121831617,0.25,0.2510072030113467,9.517719945506542e-12
"X1,X3,F_w_mean,above_4,above_5",6,0.6555076923076923,0.08232413351247543,0.6723154457702145,0.09442671525374596,0.18,0.1827681961179548,0.0
"X1,X3,F_w_mean,above_4,above_5",7,0.6634769230769229,0.07904926783697702,0.7139574945090971,0.07114118560402709,0.21,0.20002289868691114,0.0
"X1,X3,F_w_mean,above_4,above_5",8,0.6515692307692308,0.08469576042706935,0.6854271574349227,0.08175679726340097,0.17,0.17721533543537416,0.0
"X1,X3,F_w_mean,above_4,above_5",9,0.644476923076923,0.08634788451237999,0.6986992827273772,0.07905254901741005,0.15,0.16097763254939323,0.0
"X1,X3,F_w_mean,above_4,above_5",10,0.6285999999999998,0.09062886017079763,0.6659099307683214,0.0907905532183007,0.14,0.13160230425374908,0.0
"X1,X3,F_w_mean,above_4,above_5",11,0.6310615384615385,0.08086359176646052,0.6931614881232676,0.07308929433281362,0.14,0.11056611791508031,0.0
"X1,X3,F_w_mean,above_4,above_5",12,0.6158153846153845,0.0889268245151214,0.65557164620422,0.10764642696697639,0.09,0.09956591645223589,0.0
"X1,X3,F_w_mean,above_4,above_5",13,0.6187846153846154,0.08004652345454963,0.6795433891484474,0.08966276008793242,0.09,0.08235795776146326,0.0
"X1,X3,F_w_mean,above_4,above_5",14,0.6075384615384615,0.08674399523920473,0.6454132236754588,0.10396909886254826,0.08,0.07901059884123462,0.0
"X1,X3,F_w_mean,above_4,above_5",15,0.6123076923076923,0.08016167096015564,0.6721715710300279,0.07903057572777535,0.09,0.07102674352343852,0.0
"X1,X6,mean,F_w_mean,above_4",1,0.6742461538461538,0.09272970710555305,0.7092885697337156,0.09108497894972983,0.23,0.2738363491500726,9.133525047388957e-10
"X1,X6,mean,F_w_mean,above_4",2,0.6111076923076922,0.0866653988679839,0.5689220253290377,0.13922717157804862,0.06,0.08505438607336036,0.0
"X1,X6,mean,F_w_mean,above_4",3,0.6650615384615384,0.08182744002367667,0.6970299729094545,0.08318790479956745,0.24,0.21371343628411033,9.992007221626409e-16
"X1,X6,mean,F_w_mean,above_4",4,0.6511230769230769,0.08579426471500391,0.6535959724919036,0.10299865803754606,0.18,0.1789502760975359,0.0
"X1,X6,mean,F_w_mean,above_4",5,0.6661538461538461,0.09735897098248948,0.7094370930366645,0.09152522156000012,0.28,0.2559825529437182,2.7302049510069537e-11
"X1,X6,mean,F_w_mean,above_4",6,0.6443538461538462,0.08705437462880218,0.6600108021631591,0.09825199127213992,0.17,0.162601110904099,0.0
"X1,X6,mean,F_w_mean,above_4",7,0.6579076923076922,0.09056653247604067,0.7065316440685073,0.08340535422793953,0.23,0.21301169265770903,8.881784197001252e-16
"X1,X6,mean,F_w_mean,above_4",8,0.6431538461538462,0.08214214120015832,0.6773755226468038,0.08021157827905341,0.15,0.14519493405890116,0.0
"X1,X6,mean,F_w_mean,above_4",9,0.6470923076923075,0.09086927863044017,0.7025913300474648,0.0822299819337591,0.16,0.18078325712231957,0.0
"X1,X6,mean,F_w_mean,above_4",10,0.6374923076923076,0.09094862455085458,0.6743990751278929,0.08891423901692648,0.16,0.15454287223841434,0.0
"X1,X6,mean,F_w_mean,above_4",11,0.6463692307692307,0.08940540470537865,0.7115939110635102,0.07289909020014551,0.19,0.1747883509179613,0.0
"X1,X6,mean,F_w_mean,above_4",12,0.6466615384615385,0.08536924463174125,0.6937538406644577,0.07892171137925752,0.17,0.16447976548952603,0.0
"X1,X6,mean,F_w_mean,above_4",13,0.6336923076923076,0.08588929161543471,0.7027792531147752,0.07286901104847837,0.1,0.13108001940980119,0.0
"X1,X6,mean,F_w_mean,above_4",14,0.6399846153846153,0.09244515277822493,0.6871780684382266,0.0854150542141555,0.14,0.16509862355666372,0.0
"X1,X6,mean,F_w_mean,above_4",15,0.6305384615384615,0.08631944935689816,0.7005916367210223,0.0729714738488443,0.1,0.12460929035632518,0.0
